risk_score,avg_monthly_cost_per_tenure,monthly_to_total_ratio,charges_per_service,tenure_log,tenure,tenure_squared,tenure_cube,tenure_total_extra_services_interaction,Contract_Two year,InternetService_Fiber optic,estimated_clv,tenure_monthly_charges_interaction,MonthlyCharges_cube,MonthlyCharges_total_extra_services_interaction,PaymentMethod_Electronic check,MonthlyCharges,TotalCharges_cube,MonthlyCharges_squared,is_loyal_customer,TotalCharges,TotalCharges_squared,is_new_customer,TechSupport_No internet service,DeviceProtection_No internet service,OnlineBackup_No internet service,service_adoption_rate,StreamingTV_No internet service,InternetService_No,StreamingMovies_No internet service,OnlineSecurity_No internet service,total_extra_services,above_avg_charges,Contract_One year,OnlineSecurity_Yes,household_type,Dependents_Yes,PaperlessBilling_Yes,risky_payment_high_charge,premium_service_user,Churn
1.7694443952932115,1.7694443952932115,0.029106694069405213,15.925,3.6109179126442243,36,1296,46656,108,0,0,2293.2000000000003,2293.2000000000003,258474.85300000003,191.10000000000002,0,63.7,10481891329.125,4057.6900000000005,0,2188.5,4789532.25,0,0,0,0,0.5,0,0,0,0,3,0,1,1,3,1,1,0,0,0
2.3678570864795936,2.3678570864795936,0.0240330590437445,19.89,3.7612001156935624,42,1764,74088,168,0,1,4176.900000000001,4176.900000000001,983590.5836250001,397.8,1,99.45,70857724559.63513,9890.3025,0,4138.05,17123457.802500002,0,0,0,0,0.6666666666666666,0,0,0,0,4,1,0,0,2,0,1,1,1,1
6.2999984250003935,6.2999984250003935,0.2458536561380131,25.2,1.6094379124341003,4,16,64,0,0,0,100.8,100.8,16003.007999999998,0.0,0,25.2,1076890.625,635.04,0,102.5,10506.25,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6.170832819097265,6.170832819097265,0.08485647156952218,18.5125,2.5649493574615367,12,144,1728,36,0,0,888.5999999999999,888.5999999999999,406045.955125,222.14999999999998,0,74.05,664538702.334625,5483.402499999999,0,872.65,761518.0225,0,0,0,0,0.5,0,0,0,0,3,1,1,0,0,0,0,0,0,1
2.825806360457859,2.825806360457859,0.03215563915493966,21.9,3.4657359027997265,31,961,29791,93,0,1,2715.6,2715.6,672221.3759999998,262.79999999999995,1,87.6,20218125066.765625,7673.759999999999,0,2724.25,7421538.0625,0,0,0,0,0.5,0,0,0,0,3,1,0,1,0,0,0,0,0,0
17.829996434000712,17.829996434000712,0.21572897709442476,29.71666666666667,1.791759469228055,5,25,125,10,0,1,445.75,445.75,708539.4608750001,178.3,1,89.15,70573001.203125,7947.722500000001,0,413.25,170775.5625,1,0,0,0,0.3333333333333333,0,0,0,0,2,1,0,1,2,0,1,0,0,0
0.0,0.30303029843893486,0.01455392227146418,20.0,4.204692619390966,66,4356,287496,0,1,0,1320.0,1320.0,8000.0,0.0,0,20.0,2595074514.4880004,400.0,1,1374.2,1888425.6400000001,0,1,1,1,0.0,1,1,1,1,0,0,0,0,3,1,0,0,0,0
3.6666664222222387,3.6666664222222387,0.07264562135431829,27.5,2.772588722239781,15,225,3375,15,0,0,825.0,825.0,166375.0,55.0,0,55.0,433970030.411,3025.0,0,757.1,573200.41,0,0,0,0,0.16666666666666666,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.0,1.6312499745117193,0.015599202107446348,20.880000000000003,4.174387269895637,64,4096,262144,256,1,1,6681.6,6681.6,1137893.1840000001,417.6,0,104.4,299774260955.1846,10899.36,1,6692.65,44791564.02249999,0,0,0,0,0.6666666666666666,0,0,0,0,4,1,0,0,0,0,1,0,1,0
2.00499979950002,2.00499979950002,0.09176201331001367,20.05,2.3978952727983707,10,100,1000,0,0,0,200.5,200.5,8060.150125000001,0.0,0,20.05,10431681.625,402.00250000000005,0,218.5,47742.25,0,1,1,1,0.0,1,1,1,1,0,0,0,0,3,1,1,0,0,0
12.82142673979618,12.82142673979618,0.14742115613104279,22.4375,2.0794415416798357,7,49,343,21,0,1,628.25,628.25,722941.859375,269.25,1,89.75,225644073.47199994,8055.0625,0,608.8,370637.43999999994,0,0,0,0,0.5,0,0,0,0,3,1,0,0,3,1,1,0,0,1
1.1827585799048763,1.1827585799048763,0.03413784520115666,11.433333333333332,3.4011973816621555,29,841,24389,58,0,0,994.6999999999999,994.6999999999999,40353.60699999999,68.6,1,34.3,1014317794.671875,1176.4899999999998,0,1004.75,1009522.5625,0,0,0,0,0.3333333333333333,0,0,0,0,2,0,0,0,0,0,0,0,0,0
0.0,0.36228069539858426,0.018345771127979946,20.65,4.060443010546419,57,3249,185193,0,1,0,1177.05,1177.05,8805.624624999999,0.0,0,20.65,1426107465.2159996,426.42249999999996,0,1125.6,1266975.3599999999,0,1,1,1,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1.8315216993147458,1.8315216993147458,0.021896766809986288,28.083333333333332,3.8501476017100584,46,2116,97336,92,0,1,3875.5,3875.5,598011.765625,168.5,0,84.25,56959969514.175995,7098.0625,0,3847.6,14804025.76,0,0,0,0,0.3333333333333333,0,0,0,0,2,1,0,1,0,0,0,0,0,0
0.0,0.37075470998576016,0.020092024519333306,19.65,3.9889840465642745,53,2809,148877,0,1,0,1041.4499999999998,1041.4499999999998,7587.307124999998,0.0,0,19.65,935441352.0,386.12249999999995,0,978.0,956484.0,0,1,1,1,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4.697058547231849,4.697058547231849,0.057555771753662895,13.308333333333332,2.8903717578961645,17,289,4913,85,0,0,1357.4499999999998,1357.4499999999998,509125.3966249999,399.25,0,79.85,2670288070.2153745,6376.022499999999,0,1387.35,1924740.0224999997,0,0,0,0,0.8333333333333334,0,0,0,0,5,1,1,1,0,0,0,0,1,0
0.0,0.5315789333795018,0.02707593321214941,20.2,3.6635616461296463,38,1444,54872,0,1,0,767.6,767.6,8242.408,0.0,0,20.2,415244418.99512494,408.03999999999996,0,746.05,556590.6024999999,0,1,1,1,0.0,1,1,1,1,0,0,0,0,3,1,1,0,0,0
1.3199999120000059,1.3199999120000059,0.06500328278068522,19.8,2.772588722239781,15,225,3375,0,0,0,297.0,297.0,7762.392000000001,0.0,0,19.8,28261141.336000007,392.04,0,304.6,92781.16000000002,0,1,1,1,0.0,1,1,1,1,0,0,1,0,0,0,0,0,0,0
2.2886362596074425,2.2886362596074425,0.045820630617626944,12.5875,3.1354942159291497,22,484,10648,66,0,0,1107.7,1107.7,127643.41787500001,151.05,1,50.35,1326829862.7291248,2535.1225,0,1098.85,1207471.3224999998,0,0,0,0,0.5,0,0,0,0,3,0,0,0,0,0,1,0,0,0
6.082142422704114,6.082142422704114,0.0747454353276462,42.575,2.70805020110221,14,196,2744,14,0,1,1192.1000000000001,1192.1000000000001,617381.9908750001,85.15,1,85.15,1478427148.288,7250.522500000001,0,1139.2,1297776.6400000001,0,0,0,0,0.16666666666666666,0,0,0,0,1,1,0,0,2,0,1,0,0,1
1.3087719068636507,1.3087719068636507,0.017075040909812416,14.919999999999998,4.060443010546419,57,3249,185193,228,0,0,4252.2,4252.2,415160.9359999999,298.4,0,74.6,83393312217.61737,5565.159999999999,0,4368.95,19087724.1025,0,0,0,0,0.6666666666666666,0,0,0,0,4,1,1,0,2,0,0,0,1,0
7.195453891322375,7.195453891322375,0.09562643458302957,39.575,2.4849066497880004,11,121,1331,11,0,1,870.6500000000001,870.6500000000001,495852.7858750001,79.15,0,79.15,567046749.9330001,6264.722500000001,0,827.7,685087.29,0,0,0,0,0.16666666666666666,0,0,0,0,1,1,0,0,0,0,1,0,0,0
0.0,20.34997965002035,0.9999999508599532,20.35,0.6931471805599453,1,1,1,0,1,0,20.35,20.35,8427.392875000001,0.0,0,20.35,8427.392875000001,414.12250000000006,0,20.35,414.12250000000006,1,1,1,1,0.0,1,1,1,1,0,0,0,0,3,1,0,0,0,0
0.0,1.7541665204861234,0.08032818133818667,21.05,2.5649493574615367,12,144,1728,0,1,0,252.60000000000002,252.60000000000002,9327.307625000001,0.0,0,21.05,17995026.565125003,443.1025,0,262.05,68670.2025,0,1,1,1,0.0,1,1,1,1,0,0,0,0,3,1,0,0,0,0
31.533322822225724,31.533322822225724,0.3384010003992094,31.53333333333333,1.3862943611198906,3,9,27,6,0,1,283.79999999999995,283.79999999999995,846590.5359999998,189.2,1,94.6,21846330.008875,8949.159999999998,0,279.55,78148.2025,1,0,0,0,0.3333333333333333,0,0,0,0,2,1,0,0,2,0,1,1,0,1
2.6305554824845703,2.6305554824845703,0.026960854084851004,23.675,3.6109179126442243,36,1296,46656,108,0,1,3409.2000000000003,3409.2000000000003,849278.123,284.1,1,94.7,43336017578.125,8968.09,0,3512.5,12337656.25,0,0,0,0,0.5,0,0,0,0,3,1,0,0,1,1,1,1,0,0
5.89062463183596,5.89062463183596,0.06354289562545565,23.5625,2.833213344056216,16,256,4096,48,0,1,1508.0,1508.0,837228.640625,282.75,1,94.25,3263195331.828125,8883.0625,0,1483.25,2200030.5625,0,0,0,0,0.5,0,0,0,0,3,1,0,1,0,0,1,1,0,1
1.114615367467456,1.114615367467456,0.01556775572578236,14.49,4.189654742026425,65,4225,274625,260,0,0,4709.25,4709.25,380290.23112500005,289.8,0,72.45,100794571705.94165,5249.0025000000005,1,4653.85,21658319.8225,0,0,0,0,0.6666666666666666,0,0,0,0,4,1,1,1,3,1,0,0,1,1
37.47498126250937,37.47498126250937,0.4939044448507121,37.475,1.0986122886681096,2,4,8,2,0,1,149.9,149.9,421031.81237500004,74.95,1,74.95,3494508.484375,5617.5025000000005,0,151.75,23028.0625,1,0,0,0,0.16666666666666666,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2.504761845124718,2.504761845124718,0.023905016184990052,21.04,3.7612001156935624,42,1764,74088,168,0,1,4418.400000000001,4418.400000000001,1164252.608,420.8,1,105.2,85227567425.42188,11067.04,0,4400.75,19366600.5625,0,0,0,0,0.6666666666666666,0,0,0,0,4,1,0,1,0,0,1,1,1,1
0.0,1.5548610895158184,0.013936089428248609,15.992857142857144,4.290459441148391,72,5184,373248,432,1,1,8060.400000000001,8060.400000000001,1403047.2398750002,671.7,0,111.95,518381530904.69104,12532.8025,1,8033.1,64530695.61000001,0,0,0,0,1.0,0,0,0,0,6,1,0,1,3,1,0,0,1,0
0.0,0.32016128515868897,0.015833765392387216,19.85,4.143134726391533,62,3844,238328,0,1,0,1230.7,1230.7,7821.346625000002,0.0,0,19.85,1970284383.0021255,394.02250000000004,1,1253.65,1571638.3225000002,0,1,1,1,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
14.958330840278194,14.958330840278194,0.16239934829928646,29.916666666666668,1.9459101490553132,6,36,216,12,0,1,538.5,538.5,722941.859375,179.5,1,89.75,168791480.73462498,8055.0625,0,552.65,305422.02249999996,1,0,0,0,0.3333333333333333,0,0,0,0,2,1,0,0,0,0,1,0,0,0
0.0,0.4177083246310766,0.01935328183460108,20.05,3.8918202981106265,48,2304,110592,0,1,0,962.4000000000001,962.4000000000001,8060.150125000001,0.0,0,20.05,1111934656.0,402.00250000000005,0,1036.0,1073296.0,0,1,1,1,0.0,1,1,1,1,0,0,0,0,2,0,1,0,0,0
0.0,3.11285705391837,0.02706496086770216,18.158333333333335,3.58351893845611,35,1225,42875,175,1,1,3813.25,3813.25,1293247.6673750002,544.75,1,108.95,65231819581.375,11870.1025,0,4025.5,16204650.25,0,0,0,0,0.8333333333333334,0,0,0,0,5,1,0,1,0,0,1,1,1,0
0.37788460811760366,0.37788460811760366,0.021165445905681337,19.65,3.970291913552122,52,2704,140608,0,0,0,1021.8,1021.8,7587.307124999998,0.0,0,19.65,800212618.3039999,386.12249999999995,0,928.4,861926.5599999999,0,1,1,1,0.0,1,1,1,1,0,0,1,0,1,1,0,0,0,0
24.8999751000249,24.8999751000249,0.999999959839359,24.9,0.6931471805599453,1,1,1,0,0,0,24.9,24.9,15438.248999999998,0.0,0,24.9,15438.248999999998,620.0099999999999,0,24.9,620.0099999999999,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13.808331031944826,13.808331031944826,0.18001086326993837,41.425,1.9459101490553132,6,36,216,6,0,1,497.09999999999997,497.09999999999997,568692.5491249999,82.85,1,82.85,97494786.265625,6864.1224999999995,0,460.25,211830.0625,1,0,0,0,0.16666666666666666,0,0,0,0,1,1,0,0,2,0,1,0,0,1
0.0,1.3126760378496334,0.014324907969486577,13.314285714285715,4.276666119016055,71,5041,357911,426,1,0,6617.2,6617.2,809557.5680000001,559.2,0,93.2,275405250271.35834,8686.24,1,6506.15,42329987.8225,0,0,0,0,1.0,0,0,0,0,6,1,0,1,2,0,0,0,1,0
1.2656716229004235,1.2656716229004235,0.01514745547484996,21.2,4.219507705176107,67,4489,300763,201,0,1,5681.599999999999,5681.599999999999,609800.1919999999,254.39999999999998,0,84.8,175456112547.087,7191.04,1,5598.3,31340962.89,0,0,0,0,0.5,0,0,0,0,3,1,1,1,3,1,0,0,0,0
1.195833313402778,1.195833313402778,0.01640168702691667,17.9375,4.110873864173311,60,3600,216000,180,0,0,4305.0,4305.0,369373.484375,215.25,1,71.75,83714397188.97139,5148.0625,1,4374.55,19136687.7025,0,0,0,0,0.5,0,0,0,0,3,1,1,1,0,0,1,0,0,0
1.319565160018906,1.319565160018906,0.04471454873706881,15.175,3.1780538303479458,23,529,12167,23,0,0,698.0500000000001,698.0500000000001,27956.067875000004,30.35,0,30.35,312701185.546875,921.1225000000001,0,678.75,460701.5625,0,0,0,0,0.16666666666666666,0,0,0,0,1,0,0,0,3,1,1,0,0,0
1.406410220348456,1.406410220348456,0.025026235331009616,10.97,3.6888794541139363,39,1521,59319,156,0,0,2139.15,2139.15,165017.45912500002,219.4,0,54.85,10527938102.212997,3008.5225,0,2191.7,4803548.89,0,0,0,0,0.6666666666666666,0,0,0,0,4,0,1,0,1,1,0,0,1,0
1.299999913333339,1.299999913333339,0.08133472333124203,19.5,2.772588722239781,15,225,3375,0,0,0,292.5,292.5,7414.875,0.0,0,19.5,13780844.984375,380.25,0,239.75,57480.0625,0,1,1,1,0.0,1,1,1,1,0,0,1,0,3,1,1,0,0,0
1.9594339252936994,1.9594339252936994,0.018931729100550226,20.77,3.9889840465642745,53,2809,148877,212,0,1,5504.049999999999,5504.049999999999,1120003.8166249997,415.4,1,103.85,165062591076.375,10784.822499999998,0,5485.5,30090710.25,0,0,0,0,0.6666666666666666,0,0,0,0,4,1,0,0,2,0,1,1,1,1
0.0,1.008333291319446,0.03973401192064032,24.2,3.2188758248682006,24,576,13824,0,1,0,580.8,580.8,14172.488,0.0,0,24.2,225922165.71762496,585.64,0,609.05,370941.90249999997,0,1,1,1,0.0,1,1,1,1,0,0,0,0,3,1,0,0,0,0
0.5229729588385688,0.5229729588385688,0.028299817143254382,19.35,3.6375861597263857,37,1369,50653,0,0,0,715.95,715.95,7245.075375000001,0.0,1,19.35,319662740.234375,374.42250000000007,0,683.75,467514.0625,0,1,1,1,0.0,1,1,1,1,0,0,0,0,3,1,0,0,0,0
16.719996656000667,16.719996656000667,0.206828302308688,27.866666666666664,1.791759469228055,5,25,125,10,0,1,418.0,418.0,584277.0559999999,167.2,1,83.6,66037242.08799999,6988.959999999999,0,404.2,163377.63999999998,1,0,0,0,0.3333333333333333,0,0,0,0,2,1,0,0,3,1,1,0,0,1
2.012999959740001,2.012999959740001,0.019393997780356664,25.1625,3.9318256327243257,50,2500,125000,150,0,1,5032.5,5032.5,1019627.0246250002,301.95000000000005,1,100.65,139778157898.10938,10130.4225,0,5189.75,26933505.0625,0,0,0,0,0.5,0,0,0,0,3,1,1,0,2,0,1,1,0,0
1.74259256032236,1.74259256032236,0.018593530791243942,23.525,4.007333185232471,54,2916,157464,162,0,1,5081.4,5081.4,833237.6209999998,282.29999999999995,0,94.1,129623358016.52898,8854.81,0,5060.9,25612708.809999995,0,0,0,0,0.5,0,0,0,0,3,1,1,0,0,0,1,0,0,0
24.849991716669425,24.849991716669425,0.31906697916085175,37.275,1.3862943611198906,3,9,27,3,0,1,223.64999999999998,223.64999999999998,414326.72137499996,74.55,1,74.55,12755496.152125001,5557.702499999999,0,233.65,54592.3225,1,0,0,0,0.16666666666666666,0,0,0,0,1,1,0,1,0,0,1,0,0,0
1.5948529177227513,1.5948529177227513,0.015111718023965314,18.075,4.23410650459726,68,4624,314432,340,0,1,7374.6,7374.6,1275524.101125,542.25,1,108.45,369612920998.7864,11761.4025,1,7176.55,51502869.9025,0,0,0,0,0.8333333333333334,0,0,0,0,5,1,1,0,0,0,0,1,1,1
11.229997754000449,11.229997754000449,0.1926574019809319,18.716666666666665,1.791759469228055,5,25,125,10,0,0,280.75,280.75,177030.98337499998,112.3,1,56.15,24756667.223624997,3152.8224999999998,0,291.45,84943.1025,1,0,0,0,0.3333333333333333,0,0,0,0,2,0,0,0,0,0,0,0,0,0
0.0,0.6166666479797986,0.029503443233775364,20.35,3.5263605246161616,33,1089,35937,0,1,0,671.5500000000001,671.5500000000001,8427.392875000001,0.0,0,20.35,328152054.359375,414.12250000000006,0,689.75,475755.0625,0,1,1,1,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1.9646340984235586,1.9646340984235586,0.024679064914770957,16.11,3.7376696182833684,41,1681,68921,164,0,0,3302.5499999999997,3302.5499999999997,522632.76637499995,322.2,1,80.55,34770467733.119,6488.3025,0,3263.9,10653043.21,0,0,0,0,0.6666666666666666,0,0,0,0,4,1,1,0,0,0,1,0,1,0
1.8014705352508666,1.8014705352508666,0.03072948021737433,10.208333333333334,3.5553480614894135,34,1156,39304,170,0,0,2082.5,2082.5,229783.203125,306.25,0,61.25,7918677125.568001,3751.5625,0,1993.2,3972846.24,0,0,0,0,0.8333333333333334,0,0,0,0,5,0,1,1,3,1,0,0,1,0
1.5730768020710153,1.5730768020710153,0.08035363426187177,20.45,2.639057329615259,13,169,2197,0,0,0,265.84999999999997,265.84999999999997,8552.241124999999,0.0,0,20.45,16484028.625,418.2025,0,254.5,64770.25,0,1,1,1,0.0,1,1,1,1,0,0,0,0,3,1,1,0,0,0
0.9449999527500023,0.9449999527500023,0.05436502213615699,18.9,3.044522437723423,20,400,8000,0,0,0,378.0,378.0,6751.268999999998,0.0,0,18.9,42017160.64712499,357.2099999999999,0,347.65,120860.52249999998,0,1,1,1,0.0,1,1,1,1,0,0,0,0,0,0,1,0,0,0
0.0,0.38431371795463304,0.02025002580819297,19.6,3.9512437185814275,51,2601,132651,0,1,0,999.6,999.6,7529.536000000002,0.0,0,19.6,906758153.839,384.1600000000001,0,967.9,936830.4099999999,0,1,1,1,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
30.49998983333672,30.49998983333672,0.3766207022983301,30.5,1.3862943611198906,3,9,27,6,0,1,274.5,274.5,766060.875,183.0,0,91.5,14340051.472374998,8372.25,0,242.95,59024.70249999999,1,0,0,0,0.3333333333333333,0,0,0,0,2,1,0,0,2,0,1,0,0,1
1.102438997501488,1.102438997501488,0.024539877287290363,45.2,3.7376696182833684,41,1681,68921,0,0,0,1853.2,1853.2,92345.40800000001,0.0,0,45.2,6248821854.059001,2043.0400000000002,0,1841.9,3392595.6100000003,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1.4961537310650976,1.4961537310650976,0.08380008580870278,19.45,2.639057329615259,13,169,2197,0,0,0,252.85,252.85,7357.983624999999,0.0,0,19.45,12503322.160999998,378.30249999999995,0,232.1,53870.409999999996,0,1,1,1,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
0.0,0.7271428363673476,0.03144887237386608,25.45,3.58351893845611,35,1225,42875,0,1,0,890.75,890.75,16484.028625,0.0,0,25.45,529966141.453125,647.7025,0,809.25,654885.5625,0,1,1,1,0.0,1,1,1,1,0,0,0,0,3,1,0,0,0,0
6.737499438541714,6.737499438541714,0.09331178937813861,26.95,2.5649493574615367,12,144,1728,24,0,1,970.1999999999999,970.1999999999999,528494.0141249999,161.7,0,80.85,650474862.7861251,6536.722499999999,0,866.45,750735.6025,0,0,0,0,0.3333333333333333,0,0,0,0,2,1,0,1,2,0,0,0,0,1
23.724994068751485,23.724994068751485,0.2632089855409541,18.98,1.6094379124341003,4,16,64,16,0,1,379.6,379.6,854670.3490000002,379.6,0,94.9,46870166.86637501,9006.01,0,360.55,129996.3025,1,0,0,0,0.6666666666666666,0,0,0,0,4,1,0,1,0,0,1,0,1,0
1.1406976478907525,1.1406976478907525,0.023624891617558576,12.2625,3.784189633918261,43,1849,79507,129,0,0,2109.15,2109.15,118009.51762499998,147.14999999999998,0,49.05,8949681090.727997,2405.9024999999997,0,2076.2,4310606.4399999995,0,0,0,0,0.5,0,0,0,0,3,0,0,0,0,0,1,0,0,1
2.4416664631944616,2.4416664631944616,0.08232649597548049,14.65,2.5649493574615367,12,144,1728,12,0,0,351.6,351.6,25153.757,29.3,0,29.3,45080005.87899999,858.49,0,355.9,126664.80999999998,0,0,0,0,0.16666666666666666,0,0,0,0,1,0,0,0,3,1,1,0,0,0
1.548529388992215,1.548529388992215,0.014425349158600023,21.06,4.23410650459726,68,4624,314432,272,0,1,7160.4,7160.4,1167575.8769999999,421.2,1,105.3,388961048182.7071,11088.09,1,7299.65,53284890.122499995,0,0,0,0,0.6666666666666666,0,0,0,0,4,1,0,0,2,0,1,1,1,1
3.557999857680006,3.557999857680006,0.038822451100374286,29.650000000000002,3.258096538021482,25,625,15625,50,0,1,2223.75,2223.75,703781.517375,177.9,1,88.95,12027877654.527998,7912.102500000001,0,2291.2,5249597.4399999995,0,0,0,0,0.3333333333333333,0,0,0,0,2,1,0,0,0,0,1,0,0,1
2.892856729591896,2.892856729591896,0.15679442387305906,20.25,2.0794415416798357,7,49,343,0,0,0,141.75,141.75,8303.765625,0.0,0,20.25,2154186.160875,410.0625,0,129.15,16679.7225,0,1,1,1,0.0,1,1,1,1,0,0,1,0,0,0,0,0,0,0
1.6795454290977965,1.6795454290977965,0.014796275901518833,18.474999999999998,4.204692619390966,66,4356,287496,330,0,1,7316.099999999999,7316.099999999999,1362094.039125,554.25,1,110.85,420484343344.7344,12287.722499999998,1,7491.75,56126318.0625,0,0,0,0,0.8333333333333334,0,0,0,0,5,1,1,0,2,0,1,1,1,1
2.0849056210395167,2.0849056210395167,0.018935823833615657,15.785714285714286,3.9889840465642745,53,2809,148877,318,0,1,5856.5,5856.5,1349232.625,663.0,1,110.5,198716633088.875,12210.25,0,5835.5,34053060.25,0,0,0,0,1.0,0,0,0,0,6,1,1,1,2,0,0,1,1,0
1.7365079089443192,1.7365079089443192,0.015558668551215089,18.233333333333334,4.1588830833596715,63,3969,250047,315,0,1,6892.200000000001,6892.200000000001,1309338.5840000003,547.0,0,109.4,347643952259.7736,11968.36,1,7031.45,49441289.1025,0,0,0,0,0.8333333333333334,0,0,0,0,5,1,0,1,0,0,1,0,1,0
0.0,1.6314285481224493,0.014785276865989296,16.314285714285713,4.2626798770413155,70,4900,343000,420,1,1,7994.0,7994.0,1489355.2880000002,685.2,0,114.2,460797301602.91895,13041.640000000001,1,7723.9,59658631.20999999,0,0,0,0,1.0,0,0,0,0,6,1,0,1,3,1,1,0,1,1
1.3518518017832666,1.3518518017832666,0.035368217019992036,18.25,3.332204510175204,27,729,19683,27,0,0,985.5,985.5,48627.125,36.5,0,36.5,1099104768.0,1332.25,0,1032.0,1065024.0,0,0,0,0,0.16666666666666666,0,0,0,0,1,0,0,0,2,0,0,0,0,1
70.74992925007075,70.74992925007075,0.9999999858657246,70.75,0.6931471805599453,1,1,1,0,0,1,70.75,70.75,354143.546875,0.0,0,70.75,354143.546875,5005.5625,0,70.75,5005.5625,1,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3.9899992020001593,3.9899992020001593,0.18202554578443847,19.95,1.791759469228055,5,25,125,0,0,0,99.75,99.75,7940.149874999999,0.0,0,19.95,1316532.7359999998,398.0025,0,109.6,12012.159999999998,1,1,1,1,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
0.5297297154127105,0.5297297154127105,0.02693047536832856,19.6,3.6375861597263857,37,1369,50653,0,0,0,725.2,725.2,7529.536000000002,0.0,0,19.6,385510448.9519999,384.1600000000001,0,727.8,529692.84,0,1,1,1,0.0,1,1,1,1,0,0,1,0,2,0,0,0,0,0
13.383328872223709,13.383328872223709,0.3070745674411123,13.383333333333333,1.3862943611198906,3,9,27,6,0,0,120.44999999999999,120.44999999999999,64722.70337499999,80.3,0,40.15,2235244.796875,1612.0224999999998,0,130.75,17095.5625,1,0,0,0,0.3333333333333333,0,0,0,0,2,0,0,0,0,0,1,0,0,1
6.383332801388933,6.383332801388933,0.08577827537986754,76.6,2.5649493574615367,12,144,1728,0,0,1,919.1999999999999,919.1999999999999,449455.0959999999,0.0,1,76.6,712121957.0,5867.5599999999995,0,893.0,797449.0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,1,1,0,0,0
0.5157894601108037,0.5157894601108037,0.02568470708205385,19.6,3.6635616461296463,38,1444,54872,0,0,0,744.8000000000001,744.8000000000001,7529.536000000002,0.0,0,19.6,444369620.591,384.1600000000001,0,763.1,582321.61,0,1,1,1,0.0,1,1,1,1,0,0,1,0,3,1,0,0,0,0
9.477776724691475,9.477776724691475,0.10916304055648446,28.433333333333334,2.302585092994046,9,81,729,18,0,1,767.6999999999999,767.6999999999999,620650.477,170.6,0,85.3,477111869.14399993,7276.089999999999,0,781.4,610585.96,0,0,0,0,0.3333333333333333,0,0,0,0,2,1,0,0,0,0,1,0,0,0
5.065384225739675,5.065384225739675,0.0729842060703971,21.95,2.639057329615259,13,169,2197,26,0,0,856.05,856.05,285540.2516249999,131.7,1,65.85,734481180.140625,4336.222499999999,0,902.25,814055.0625,0,0,0,0,0.3333333333333333,0,0,0,0,2,0,0,1,2,0,1,0,0,0
3.256896439417364,3.256896439417364,0.03559248580800314,31.483333333333334,3.4011973816621555,29,841,24389,58,0,1,2739.05,2739.05,842569.7961250001,188.9,1,94.45,18686627337.50213,8920.8025,0,2653.65,7041858.322500001,0,0,0,0,0.3333333333333333,0,0,0,0,2,1,0,0,2,0,1,1,0,1
0.0,0.4265957356043461,0.019720664876836172,20.05,3.8712010109078907,47,2209,103823,0,1,0,942.35,942.35,8060.150125000001,0.0,0,20.05,1050941327.4630002,402.00250000000005,0,1016.7,1033678.8900000001,0,1,1,1,0.0,1,1,1,1,0,0,0,0,3,1,0,0,0,0
1.629508170008063,1.629508170008063,0.016723730364889635,19.880000000000003,4.127134385045092,61,3721,226981,244,0,1,6063.400000000001,6063.400000000001,982107.7840000002,397.6,0,99.4,209971176875.5771,9880.36,1,5943.65,35326975.3225,0,0,0,0,0.6666666666666666,0,0,0,0,4,1,0,1,2,0,0,0,1,0
1.2499999218750049,1.2499999218750049,0.0725426185254167,20.0,2.833213344056216,16,256,4096,0,0,0,320.0,320.0,8000.0,0.0,0,20.0,20956092.093,400.0,0,275.7,76010.48999999999,0,1,1,1,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
0.0,1.913414587477693,0.025092357138258296,13.075000000000001,3.7376696182833684,41,1681,68921,205,1,0,3216.4500000000003,3216.4500000000003,482812.87612500007,392.25,1,78.45,30560078307.73612,6154.4025,0,3126.45,9774689.6025,0,0,0,0,0.8333333333333334,0,0,0,0,5,1,0,1,3,1,0,0,1,0
